timestamp,high_score,lines_cleared,tot_lines_cleared,tetrises,game_overs,score,height,holes,bumpiness
2025-11-04T17:26:40.754564,11900,0,93,0,521,0.05539805332541681,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:27:12.394285,11900,1,95,0,521,0.05539805332541681,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:27:32.832103,11900,0,55,0,522,0.05539805332541681,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:28:04.514036,11900,2,92,0,522,0.05539805332541681,-0.9626683805725296,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:28:37.820291,11900,0,97,0,522,0.4270534023639849,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:29:10.374241,11900,0,93,0,522,0.4270534023639849,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:29:43.827941,11900,1,98,0,522,0.4270534023639849,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:30:17.475477,11900,0,97,1,522,0.4270534023639849,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:30:50.947436,11900,0,98,0,522,0.4270534023639849,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:31:19.225657,11900,0,81,0,523,0.4270534023639849,-0.9626683805725296,-0.0781283329510496,-0.669443682613595
2025-11-04T17:31:30.890579,11900,0,25,0,524,0.4270534023639849,-0.9626683805725296,-0.0781283329510496,-0.669443682613595
2025-11-04T17:31:41.549971,11900,0,23,0,525,0.4270534023639849,-0.9626683805725296,-0.0781283329510496,-0.669443682613595
2025-11-04T17:31:54.584382,11900,0,32,0,526,0.4270534023639849,-0.9626683805725296,-0.0781283329510496,-0.669443682613595
2025-11-04T17:32:08.516141,11900,0,34,0,527,0.4270534023639849,-0.9626683805725296,-0.0781283329510496,-0.669443682613595
2025-11-04T17:32:40.512684,11900,1,97,0,527,0.5965677624137284,-0.5779158500326531,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:33:10.017005,11900,0,88,0,527,0.5965677624137284,-0.5779158500326531,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:33:41.401731,11900,1,95,0,527,0.5965677624137284,-0.5779158500326531,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:34:13.030135,11900,1,98,0,527,0.5965677624137284,-0.5779158500326531,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:34:43.890847,11900,0,95,1,527,0.5965677624137284,-0.5779158500326531,-0.26283312597341557,-0.40329067951256214
2025-11-04T17:35:14.228438,11900,0,93,0,527,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.588293869821223
2025-11-04T17:35:47.304123,11900,0,93,0,527,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.588293869821223
2025-11-04T17:36:12.305795,11900,0,84,0,527,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.588293869821223
2025-11-04T17:36:43.185873,11900,0,92,0,527,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.588293869821223
2025-11-04T17:37:15.070980,11900,0,91,0,527,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.588293869821223
2025-11-04T17:37:43.241725,11900,0,88,0,527,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T17:38:16.238730,11900,0,93,0,527,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T17:38:48.016910,11900,0,90,0,527,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T17:39:20.187405,11900,0,94,0,527,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T17:39:37.591823,11900,0,45,0,528,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T17:39:45.502388,11900,0,13,0,529,0.42712283569724274,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T17:39:54.037625,11900,0,16,0,530,0.42712283569724274,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T17:40:01.853061,11900,0,15,0,531,0.42712283569724274,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T17:40:10.625971,11900,0,18,0,532,0.42712283569724274,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T17:40:22.111590,11900,0,25,0,533,0.42712283569724274,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T17:40:48.648657,11900,4,90,3,533,0.5965677624137284,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T17:41:21.245951,11900,0,92,0,533,0.5965677624137284,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T17:41:45.442956,11900,0,65,0,534,0.5965677624137284,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T17:42:18.414103,11900,0,98,0,534,0.5965677624137284,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T17:42:50.597114,11900,0,98,3,534,0.5965677624137284,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T17:42:52.861732,11900,0,1,0,535,0.5578019143261108,-0.4158767925717075,0.60164162096461,-0.22185646351731747
2025-11-04T17:42:54.793029,11900,0,0,0,536,0.5578019143261108,-0.4158767925717075,0.60164162096461,-0.22185646351731747
2025-11-04T17:42:57.246917,11900,0,2,0,537,0.5578019143261108,-0.4158767925717075,0.60164162096461,-0.22185646351731747
2025-11-04T17:43:00.309490,11900,0,2,0,538,0.5578019143261108,-0.4158767925717075,0.60164162096461,-0.22185646351731747
2025-11-04T17:43:02.037465,11900,0,0,0,539,0.5578019143261108,-0.4158767925717075,0.60164162096461,-0.22185646351731747
2025-11-04T17:43:31.039719,11900,1,88,0,539,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.8304403614223459
2025-11-04T17:43:59.093291,11900,0,89,0,539,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.8304403614223459
2025-11-04T17:44:28.936215,11900,0,94,0,539,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.8304403614223459
2025-11-04T17:44:48.833868,11900,0,56,0,540,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.8304403614223459
2025-11-04T17:45:17.098268,11900,0,84,0,540,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.8304403614223459
2025-11-04T17:45:47.163522,11900,0,90,0,540,0.5965677624137284,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T17:46:19.229725,11900,0,96,0,540,0.5965677624137284,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T17:46:38.554268,11900,0,54,0,540,0.5965677624137284,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T17:47:09.191853,11900,0,89,0,540,0.5965677624137284,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T17:47:38.458379,11900,0,87,0,540,0.5965677624137284,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T17:47:55.772594,11900,0,46,0,541,0.15408746801260786,-0.9344392253379206,-0.0781283329510496,-0.669443682613595
2025-11-04T17:48:24.755118,11900,1,88,0,541,0.15408746801260786,-0.9344392253379206,-0.0781283329510496,-0.669443682613595
2025-11-04T17:48:39.618394,11900,0,37,0,542,0.15408746801260786,-0.9344392253379206,-0.0781283329510496,-0.669443682613595
2025-11-04T17:48:55.413043,11900,0,42,0,543,0.15408746801260786,-0.9344392253379206,-0.0781283329510496,-0.669443682613595
2025-11-04T17:49:15.191118,11900,0,60,0,544,0.15408746801260786,-0.9344392253379206,-0.0781283329510496,-0.669443682613595
2025-11-04T17:49:35.168989,11900,0,51,0,545,0.9112955767351261,-0.9296645891513646,-0.9110351734497253,-0.7504077882071556
2025-11-04T17:50:07.003914,11900,1,93,0,545,0.9112955767351261,-0.9296645891513646,-0.9110351734497253,-0.7504077882071556
2025-11-04T17:50:30.167506,11900,0,61,0,546,0.9112955767351261,-0.9296645891513646,-0.9110351734497253,-0.7504077882071556
2025-11-04T17:51:00.262718,11900,0,86,0,546,0.9112955767351261,-0.9296645891513646,-0.9110351734497253,-0.7504077882071556
2025-11-04T17:51:31.991514,11900,0,97,0,546,0.9112955767351261,-0.9296645891513646,-0.9110351734497253,-0.7504077882071556
2025-11-04T17:51:37.122917,11900,0,6,0,547,0.4985078051874481,-0.5820429034137118,0.5062257560223471,-0.5309025448579561
2025-11-04T17:51:42.510929,11900,0,6,0,548,0.4985078051874481,-0.5820429034137118,0.5062257560223471,-0.5309025448579561
2025-11-04T17:51:48.483820,11900,0,8,0,549,0.4985078051874481,-0.5820429034137118,0.5062257560223471,-0.5309025448579561
2025-11-04T17:51:54.135258,11900,0,8,0,550,0.4985078051874481,-0.5820429034137118,0.5062257560223471,-0.5309025448579561
2025-11-04T17:52:02.095182,11900,0,13,0,551,0.4985078051874481,-0.5820429034137118,0.5062257560223471,-0.5309025448579561
2025-11-04T17:52:14.308578,11900,0,31,0,552,0.05539805332541681,-0.9500337738374722,-0.34524895961959867,-0.6623497136665537
2025-11-04T17:52:33.303913,11900,0,52,0,553,0.05539805332541681,-0.9500337738374722,-0.34524895961959867,-0.6623497136665537
2025-11-04T17:52:46.355807,11900,0,31,0,554,0.05539805332541681,-0.9500337738374722,-0.34524895961959867,-0.6623497136665537
2025-11-04T17:52:59.751875,11900,0,33,0,555,0.05539805332541681,-0.9500337738374722,-0.34524895961959867,-0.6623497136665537
2025-11-04T17:53:20.104767,11900,0,58,0,556,0.05539805332541681,-0.9500337738374722,-0.34524895961959867,-0.6623497136665537
2025-11-04T17:53:52.061032,11900,1,97,0,556,0.1781071448419631,-0.00915194508653916,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:54:24.295837,11900,0,97,0,556,0.1781071448419631,-0.00915194508653916,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:54:55.881324,11900,1,90,0,556,0.1781071448419631,-0.00915194508653916,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:55:27.966250,11900,1,95,1,556,0.1781071448419631,-0.00915194508653916,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:55:30.415850,11900,0,0,0,557,0.1781071448419631,-0.00915194508653916,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:56:03.427125,11900,0,99,0,557,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:56:37.191335,11900,2,96,1,557,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:57:10.081355,11900,1,97,1,557,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:57:40.884197,12400,0,99,3,557,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:58:13.665579,12400,1,99,0,557,0.9900046779670424,-0.9500337738374722,-0.8763102287858604,-0.22185646351731747
2025-11-04T17:58:35.123722,12400,0,61,0,558,0.05539805332541681,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T17:58:49.643088,12400,0,37,0,559,0.05539805332541681,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T17:59:02.761361,12400,0,31,0,560,0.05539805332541681,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T17:59:12.322720,12400,0,19,0,561,0.05539805332541681,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T17:59:27.333237,12400,0,37,0,562,0.05539805332541681,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T17:59:31.403219,12400,0,6,0,563,0.34984745805275486,-0.008141724976600262,0.32450909971006014,-0.588293869821223
2025-11-04T17:59:34.957825,12400,0,4,0,564,0.34984745805275486,-0.008141724976600262,0.32450909971006014,-0.588293869821223
2025-11-04T17:59:38.153067,12400,0,1,0,565,0.34984745805275486,-0.008141724976600262,0.32450909971006014,-0.588293869821223
2025-11-04T17:59:41.260294,12400,0,3,0,566,0.34984745805275486,-0.008141724976600262,0.32450909971006014,-0.588293869821223
2025-11-04T17:59:43.814159,12400,0,1,0,567,0.34984745805275486,-0.008141724976600262,0.32450909971006014,-0.588293869821223
2025-11-04T18:00:00.396575,12400,0,44,0,568,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8510372153352419
2025-11-04T18:00:16.970299,12400,0,44,0,569,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8510372153352419
2025-11-04T18:00:37.242637,12400,0,59,0,570,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8510372153352419
2025-11-04T18:00:50.625459,12400,0,30,0,571,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8510372153352419
2025-11-04T18:01:12.696315,12400,0,60,0,572,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8510372153352419
2025-11-04T18:01:23.170220,12400,0,22,0,573,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.22185646351731747
2025-11-04T18:01:45.291554,12400,0,62,0,574,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.22185646351731747
2025-11-04T18:01:59.061674,12400,0,35,0,575,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.22185646351731747
2025-11-04T18:02:15.829635,12400,0,45,0,576,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.22185646351731747
2025-11-04T18:02:27.131670,12400,0,23,0,577,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.22185646351731747
2025-11-04T18:02:58.878178,12400,2,92,0,577,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.6623497136665537
2025-11-04T18:03:28.401112,12400,0,92,0,577,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.6623497136665537
2025-11-04T18:03:58.905545,12400,0,94,0,577,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.6623497136665537
2025-11-04T18:04:30.382127,12400,0,95,0,577,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.6623497136665537
2025-11-04T18:04:59.244315,12400,1,90,0,577,0.05539805332541681,-0.9500337738374722,-0.8763102287858604,-0.6623497136665537
2025-11-04T18:05:28.412073,12400,1,91,0,577,0.15408746801260786,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:05:52.923019,12400,0,72,0,578,0.15408746801260786,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:06:23.950478,12400,0,91,0,578,0.15408746801260786,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:06:54.027300,12400,0,94,0,578,0.15408746801260786,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:07:24.783907,12400,0,92,0,578,0.15408746801260786,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:07:40.409937,12400,0,40,0,579,0.04632866861868856,-0.8732164187208495,-0.7273457904823788,-1
2025-11-04T18:07:58.824232,12400,0,46,0,580,0.04632866861868856,-0.8732164187208495,-0.7273457904823788,-1
2025-11-04T18:08:07.885371,12400,0,17,0,581,0.04632866861868856,-0.8732164187208495,-0.7273457904823788,-1
2025-11-04T18:08:27.617969,12400,0,54,0,582,0.04632866861868856,-0.8732164187208495,-0.7273457904823788,-1
2025-11-04T18:08:56.706367,12400,0,91,0,582,0.04632866861868856,-0.8732164187208495,-0.7273457904823788,-1
2025-11-04T18:09:09.574099,12400,0,33,0,583,0.04632866861868856,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:09:30.489903,12400,0,59,0,584,0.04632866861868856,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:09:40.359930,12400,0,20,0,585,0.04632866861868856,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:10:01.078655,12400,0,61,0,586,0.04632866861868856,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:10:07.445094,12400,0,10,0,587,0.04632866861868856,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:10:37.801986,12400,1,93,0,587,0.8802121683537609,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:10:56.223672,12400,0,49,0,588,0.8802121683537609,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:11:25.142677,12400,1,89,0,588,0.8802121683537609,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:11:49.335907,12400,0,73,0,589,0.8802121683537609,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:12:18.576929,12400,1,90,0,589,0.8802121683537609,-0.9580118636987944,-0.7756280711126753,-0.6646193490876382
2025-11-04T18:12:20.043578,12400,0,0,0,590,0.42712283569724274,0.06765770080908062,0.5365655487967573,-0.5310211511456171
2025-11-04T18:12:21.709957,12400,0,0,0,591,0.42712283569724274,0.06765770080908062,0.5365655487967573,-0.5310211511456171
2025-11-04T18:12:23.043441,12400,0,0,0,592,0.42712283569724274,0.06765770080908062,0.5365655487967573,-0.5310211511456171
2025-11-04T18:12:24.625364,12400,0,0,0,593,0.42712283569724274,0.06765770080908062,0.5365655487967573,-0.5310211511456171
2025-11-04T18:12:25.968749,12400,0,0,0,594,0.42712283569724274,0.06765770080908062,0.5365655487967573,-0.5310211511456171
2025-11-04T18:12:58.922130,12400,0,97,0,594,0.09886131064936099,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:13:29.106757,12400,0,93,0,594,0.09886131064936099,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:14:01.164725,12400,0,96,0,594,0.09886131064936099,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:14:33.578729,12400,1,98,1,594,0.09886131064936099,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:15:03.326492,12400,1,94,0,594,0.09886131064936099,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:15:12.808491,12400,0,21,0,595,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.7504077882071556
2025-11-04T18:15:24.339979,12400,0,26,0,596,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.7504077882071556
2025-11-04T18:15:49.773013,12400,0,73,0,597,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.7504077882071556
2025-11-04T18:16:02.373584,12400,0,32,0,598,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.7504077882071556
2025-11-04T18:16:25.523617,12400,0,68,0,599,0.4985078051874481,-0.5820429034137118,-0.9110351734497253,-0.7504077882071556
2025-11-04T18:16:33.447196,12400,0,13,0,600,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.6623497136665537
2025-11-04T18:16:34.756145,12400,0,0,0,601,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.6623497136665537
2025-11-04T18:16:42.907613,12400,0,16,0,602,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.6623497136665537
2025-11-04T18:16:52.706440,12400,0,21,0,603,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.6623497136665537
2025-11-04T18:16:55.009492,12400,0,0,0,604,0.1781071448419631,-0.00915194508653916,-0.34524895961959867,-0.6623497136665537
2025-11-04T18:17:26.418372,12400,0,94,0,604,0.2461447288583971,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T18:17:54.354362,12400,0,88,0,604,0.2461447288583971,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T18:18:24.421555,12400,0,93,0,604,0.2461447288583971,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T18:18:55.825720,12400,0,94,0,604,0.2461447288583971,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T18:19:24.557100,12400,1,87,0,604,0.2461447288583971,-0.8732164187208495,-0.7273457904823788,-0.5655406634884335
2025-11-04T18:19:25.781934,12400,0,0,0,605,0.15408746801260786,0.9001572038975763,0.24430482444679802,-0.2955272484603282
2025-11-04T18:19:26.920894,12400,0,0,0,606,0.15408746801260786,0.9001572038975763,0.24430482444679802,-0.2955272484603282
2025-11-04T18:19:28.129946,12400,0,0,0,607,0.15408746801260786,0.9001572038975763,0.24430482444679802,-0.2955272484603282
2025-11-04T18:19:29.179857,12400,0,0,0,608,0.15408746801260786,0.9001572038975763,0.24430482444679802,-0.2955272484603282
2025-11-04T18:19:30.382115,12400,0,0,0,609,0.15408746801260786,0.9001572038975763,0.24430482444679802,-0.2955272484603282
2025-11-04T18:19:48.536464,12400,0,52,0,610,0.9900046779670424,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:20:07.665402,12400,0,52,0,610,0.9900046779670424,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:20:19.339686,12400,0,29,0,611,0.9900046779670424,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:20:32.353090,12400,0,34,0,612,0.9900046779670424,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:20:54.595375,12400,0,67,0,613,0.9900046779670424,-0.5445330308917073,-0.6218688889489024,-0.6322947694052303
2025-11-04T18:21:09.372742,12400,0,37,0,614,0.8802121683537609,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T18:21:24.974668,12400,0,41,0,615,0.8802121683537609,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T18:21:39.343929,12400,0,38,0,616,0.8802121683537609,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T18:22:02.375271,12400,0,65,0,617,0.8802121683537609,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T18:22:12.496700,12400,0,24,0,618,0.8802121683537609,-0.24376303831227708,-0.15059568720886451,-0.3793723798775892
2025-11-04T18:22:24.254597,12400,0,31,0,619,0.386544968291088,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T18:22:31.908021,12400,0,14,0,620,0.386544968291088,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T18:22:40.698438,12400,0,18,0,621,0.386544968291088,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T18:22:47.769360,12400,0,11,0,622,0.386544968291088,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T18:22:56.632616,12400,0,17,0,623,0.386544968291088,-0.5779158500326531,-0.0781283329510496,-0.669443682613595
2025-11-04T18:23:27.410788,12400,1,94,0,623,0.5965677624137284,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:23:59.089733,12400,0,88,0,623,0.5965677624137284,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:24:22.941530,12400,0,71,0,624,0.5965677624137284,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:24:54.859390,12400,0,92,0,624,0.5965677624137284,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:25:26.715418,12400,1,94,0,624,0.5965677624137284,-0.9422228439054523,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:25:46.213829,12400,0,55,0,625,0.8987522067916707,-0.43937664647894037,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:26:01.099670,12400,0,40,0,626,0.8987522067916707,-0.43937664647894037,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:26:16.753023,12400,0,37,0,627,0.8987522067916707,-0.43937664647894037,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:26:38.404822,12400,0,61,0,628,0.8987522067916707,-0.43937664647894037,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:26:51.432227,12400,0,29,0,629,0.8987522067916707,-0.43937664647894037,-0.8729763621659252,-0.8087319998182361
2025-11-04T18:26:53.637687,12400,0,0,0,630,0.386544968291088,-0.9422228439054523,-0.1439617212190647,0.6673134784202208
2025-11-04T18:26:57.573959,12400,0,2,0,631,0.386544968291088,-0.9422228439054523,-0.1439617212190647,0.6673134784202208
2025-11-04T18:27:00.097493,12400,0,0,0,632,0.386544968291088,-0.9422228439054523,-0.1439617212190647,0.6673134784202208
2025-11-04T18:27:02.477025,12400,0,0,0,633,0.386544968291088,-0.9422228439054523,-0.1439617212190647,0.6673134784202208
2025-11-04T18:27:06.260421,12400,0,1,0,634,0.386544968291088,-0.9422228439054523,-0.1439617212190647,0.6673134784202208
2025-11-04T18:27:22.351936,12400,0,41,0,635,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8087319998182361
2025-11-04T18:27:42.173765,12400,0,52,0,636,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8087319998182361
2025-11-04T18:27:57.478968,12400,0,40,0,637,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8087319998182361
2025-11-04T18:28:10.624717,12400,0,30,0,638,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8087319998182361
2025-11-04T18:28:21.051929,12400,0,23,0,639,0.7618773576630282,-0.6504586385591316,-0.789197784837331,-0.8087319998182361
2025-11-04T18:28:50.066000,12400,0,92,0,639,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.588293869821223
2025-11-04T18:29:18.592773,12400,0,88,0,639,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.588293869821223
2025-11-04T18:29:48.398339,12400,1,87,0,639,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.588293869821223
2025-11-04T18:30:21.102013,12400,1,97,0,639,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.588293869821223
2025-11-04T18:30:54.283576,12400,0,98,0,639,0.386544968291088,-0.9422228439054523,-0.8729763621659252,-0.588293869821223
2025-11-04T18:31:00.611394,12400,0,8,0,640,-0.08622085147528002,-0.8493332996919185,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:31:11.073909,12400,0,22,0,641,-0.08622085147528002,-0.8493332996919185,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:31:14.731882,12400,0,0,0,642,-0.08622085147528002,-0.8493332996919185,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:31:18.238347,12400,0,1,0,643,-0.08622085147528002,-0.8493332996919185,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:31:26.063805,12400,0,14,0,644,-0.08622085147528002,-0.8493332996919185,-0.8763102287858604,-0.22185646351731747
2025-11-04T18:31:34.929729,12400,0,20,0,645,0.05539805332541681,-0.9500337738374722,0.5727003262554875,-0.3807893220853933
2025-11-04T18:31:44.839124,12400,0,21,0,646,0.05539805332541681,-0.9500337738374722,0.5727003262554875,-0.3807893220853933
2025-11-04T18:31:52.377547,12400,0,14,0,647,0.05539805332541681,-0.9500337738374722,0.5727003262554875,-0.3807893220853933
2025-11-04T18:31:59.993110,12400,0,12,0,648,0.05539805332541681,-0.9500337738374722,0.5727003262554875,-0.3807893220853933
2025-11-04T18:32:06.531494,12400,0,10,0,649,0.05539805332541681,-0.9500337738374722,0.5727003262554875,-0.3807893220853933
2025-11-04T18:32:39.591400,12400,0,96,0,649,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:33:12.507904,12400,0,96,0,649,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:33:45.129048,12400,0,96,0,649,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T18:34:17.674819,12400,0,97,2,649,0.05539805332541681,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
